id,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
78288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,2500,3500,5000,6800,6800,6800,8000,8000,20000
78333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2100,nan,nan,2400,2600,6200,17400,17400,22500,25000,25000,16000
78353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2300,2300,2300,nan,nan,nan,nan,nan,nan,nan,nan,nan
78361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,2700,5000,5100,5100,5000
78363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900000,nan
78409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,2500,nan,nan,nan,nan,nan,nan,nan,nan
78430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3000,nan,nan,3800,4000,5500,5500,5500,5500,nan,nan,nan
78458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2300,2500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2100,4095,8000,nan,nan,7000,6000,5500,6500,900000,nan,nan
78513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2200,2800,7500,13000,15000,16000,nan,20500,20500,27000,27000,50000
78517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000,2600,nan,nan,nan,2400,2400,6000,5200,5700,5700,4500
78536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000,2400,nan,2400,2500,3500,3800,3800,3000,2900,nan,2900
78543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000,3800,4000,5000,4800,4300,nan,nan,nan,nan,nan,nan,nan
78548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000,3300,4300,nan,nan,5500,5500,nan,5000,7300,7300,13500
78550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4000,4300,5000,7000,900000,nan,nan,nan,nan,nan
78551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,2500,nan,2900,2900,900000,nan,nan
78566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,2700,2500,2800,2800,2800,6200,900000,nan
78574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3500,4500,7000,11000,18000,13000,nan,13000,8000,28000,28000,45000
78606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3800,10000,9000,12500,15000,20000,20000,20000,60000,60000,60000,60000
78640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50000,37500,30000,33000,29000,35000,20000,900000,nan,nan,nan,nan,nan
78643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2500,2900,6000,6000,5500,5300,5300,4000
78648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2200,3000,nan,nan,nan,nan,5000,nan,nan,nan,nan,nan
78694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,nan,nan,nan,nan,nan
78725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2000,2400,2400,nan,nan,2600,2700,nan,nan,nan,nan,nan
78739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3000,3000,3500,nan,nan,4500,nan,nan,nan,nan,nan,nan
78745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2200,2800,nan,nan,5000,8000,9500,9500,900000,nan,nan,nan
78756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2500,3000,3300,3800,8800,nan,nan,8000,7600,8600,8600,10500
78758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,nan,nan,nan,nan,nan
78760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,2400,2700,3300,5100,5100,nan,nan,nan,nan
78762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2100,2400,nan,2400,nan,nan,nan,nan,nan,nan,nan,nan
78765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3000,nan,nan,2800,7000,7000,nan,nan,nan,nan
78768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3500,4200,nan,4200,4200,8600,12500,12500,11700,18500,18500,30000
78823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,0,2400,2800,3200,nan,nan,nan,nan,nan
78843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2000,2800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,nan,nan,nan,nan,nan,nan,nan
78850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2000,2000,nan,nan,2500,nan,3000,900000,nan,nan,nan,nan
78853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2500,nan,nan,2500,nan,nan,nan,nan,nan,nan,nan,nan
78868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,4200,6500,10000,6500,6500,900000,nan,nan,nan
79109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,10200,4800,10200,15000,25000,25000,35000,29000,29000,60000
79113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,2500,7500,6500,6500,8000,7000,7000,4500
79130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,2700,2700,3000,3000,3000,nan
79137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,3500,nan,nan,nan,nan,nan,nan,nan,nan,nan
79138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3200,3400,7500,nan,nan,nan,nan,nan,nan,nan,nan
79140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2900,nan,nan,nan,2500,3500,3500,6000,6500,6500,7000
79150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,2600,2800,3200,nan,nan,5000,6000,5000,5000,12500
79156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,nan,nan,nan,nan,3600,3600,4600,4700,nan,nan
79192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,5500,5500,16000,11000,11000,32000
79198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,2600,3300,nan,nan,3300,3300,4000,4200,900000,nan
79199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,2500,3100,7000,7000,19500,37000,37000,45000
79222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2500,nan,nan,nan,nan,nan,nan,2700,nan,nan,nan
79225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2500,nan,nan,2600,10000,40000,40000,50000,50000,50000,47000
79230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4000,5200,9000,10000,13700,28000,28000,nan,28000,28000,34000
79234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2500,3000,nan,nan,nan,900000,nan
79235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,3000,nan,nan,nan,2900,2900,900000,nan,nan,nan
79240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2500,4100,8000,20000,20000,30000,26500,26500,48000
79290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,3000,3000,5000,5000,5000,4500
79291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2700,nan,nan,3000,8000,11000,11000,nan,6000,6000,6000
79300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,2400,3500,5500,5500,6200,6200,6200,nan
79334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,3800,3300,nan,nan,3300,3300,3600,6000,6000,7500
79339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2700,nan,900000,nan,nan
79349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,5500,11000,9000,nan,nan,9000,900000,nan,nan,nan
79356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,2600,2600,2600,8000,5600,900000,nan,nan
79358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,3000,3800,6700,10500,nan,10500,8000,8500,8500,15500
79364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3800,3800,5500,5300,5300,nan
79365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,2400,3400,14000,14000,20000,18000,18000,18000
79402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2200,3500,7000,12500,17000,24000,31000,31000,31000,24000,24000,25000
79430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,900000,nan,nan,nan,nan,nan,nan
79435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,4000,7000,nan,nan,6000,6000,7200,5700,5700,nan
79442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3500,5000,6000,5500,900000,nan,nan,nan,nan,nan,nan
79448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2800,2800,nan,nan,nan,nan,2700,nan,nan,nan,nan
79453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2600,5300,nan,nan,5300,8000,8000,7000,900000,nan,nan
79456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,3000,6000,9000,21000,21000,26000,21000,21000,21000
79459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2600,2900,4000,6000,900000,nan,nan,nan,nan,nan,nan
79461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,2600,7000,8500,nan,16000,16000,15000,13000,900000,nan
79468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,2500,3200,2700,2900,2800,nan,nan,2900,2900,nan
79535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2600,3000,4500,nan,4700,7500,7500,nan,7500,nan,nan
79540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,2600,nan,2700,2900,nan,nan,nan,nan,nan
79545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,2600,3800,5000,nan,nan,nan,5000,3300,3300,12500
79565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,nan,nan,nan,nan,nan,nan
79596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,6000,10000,12500,20000,15000,nan,15000,22000,32000,32000,29000
79617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2500,nan,nan,nan,nan,nan,2800,3100,7500,nan,5000
79621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan
79650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,2400,nan,nan,nan,nan
79704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,2400,nan,nan,3400,5500,5500,5500,5800,5800,6500
79720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2800,nan,nan,nan,3100,900000,nan,nan,nan,nan,nan
79748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2600,2900,nan,nan,nan,nan,nan
79758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3000,nan,nan,3000,3500,nan,3500,nan,nan,nan,nan
79760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,3300,nan,nan,3600,5000,nan,nan,nan,nan,nan
79761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,3700,3700,8100,7100,7100,11000
79791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2700,5000,nan,nan,nan
79804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,4300,nan,nan,nan,nan,nan,nan,nan,nan,nan
79825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,2400,3000,nan,nan,4000,4000,4000,7000
79840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2800,nan,nan,nan,nan,nan
79847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2400,2800,nan,nan,2700,2700,2800,4000,4000,24000
79854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,2600,nan,nan,nan,nan,nan,nan,nan,nan,nan
79869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,nan,nan,nan,2400,nan,nan,nan,nan,nan
79903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0,3300,3300,900000,nan,nan,nan
80001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
